solution_id,sowmean__nyc_delivery_reliability_annual,sowmean__nyc_delivery_deficit_p99_pct,sowmean__montague_flow_reliability_annual,sowmean__montague_flow_deficit_p99_pct,sowmean__trenton_flow_reliability_annual,sowmean__downstream_flood_exceedance_annual,sowmean__nyc_storage_min_p01_pct,sowmean__nj_delivery_reliability_annual
609,0.987334693877552,18.316099204661022,0.6981714285714287,43.612607473246086,0.77354693877551,1.0677817215436018,5.566322702997756,0.5722163265306122
610,0.7877714285714287,30.205089239103714,0.9175795918367347,35.00146983262128,0.7396285714285713,1.5990591302243546,14.960821909301776,1.0
611,0.783877551020408,29.19477761430004,0.9156285714285718,37.57947109290872,0.7334571428571425,1.7132941266466757,15.995080574756784,0.8982775510204083
612,0.6867224489795924,29.24887738755407,0.7618326530612245,41.438010140082916,0.7798897959183669,2.1687177869858245,24.473987143986697,0.6581795918367347
613,0.6882530612244896,19.99385226723287,0.7921591836734696,41.78056240295237,0.7283020408163264,1.1510147647861673,14.30281747724193,0.8034489795918361
614,0.9907102040816333,14.59662181660277,0.776269387755102,41.48200483726902,0.726269387755102,1.220056494385897,6.934541082250563,0.7287142857142858
615,0.9960163265306128,6.515470308902835,0.6677183673469385,42.8523466901362,0.7149632653061222,1.8056679917522982,13.598960900727985,0.5527795918367351
616,0.731571428571429,39.281349843277226,0.918975510204081,21.28669761292324,0.7488163265306121,1.77889906111525,16.68756159491625,0.7168693877551022
617,0.6284571428571428,37.71348373384085,0.9132204081632652,32.8343488242472,0.772461224489796,1.1783139118001718,17.01077952183003,0.8855795918367348
618,0.9720979591836741,6.031066527249659,0.5540122448979594,38.8174443757122,0.6759387755102035,2.312514893527374,20.724246613466025,1.0
619,0.6304448979591833,39.324081656433506,0.8744040816326527,40.198910415973586,0.7056367346938773,1.112990552899388,19.971623938902543,1.0
620,0.7215346938775516,48.01556709076294,0.9197224489795915,35.9336043265445,0.7202285714285713,1.7831535911787566,24.280296003005766,1.0
621,0.9885183673469393,17.808547814416738,0.8572163265306123,44.70203575317763,0.7345510204081631,1.1805082722232918,5.605822561653441,0.6752285714285712
622,0.6630408163265303,38.43378118977722,0.9572081632653066,9.284591712224042,0.7569428571428566,1.7854391062161366,14.535890304934355,0.7168040816326534
623,0.6476448979591841,44.090420398876184,0.9263877551020411,23.912235127402322,0.7882897959183672,1.4322743022700555,17.285171477744584,1.0
624,0.7840326530612246,49.424262460055616,0.8138775510204088,40.729292339574386,0.7483469387755103,2.328934805567851,30.265733159448242,1.0
625,0.718318367346939,47.26892752609442,0.9243387755102042,28.93471637919803,0.7447183673469386,1.4664866953103197,20.998888286229402,1.0
626,0.6913591836734692,47.36799882118894,0.8840122448979589,31.863848759464723,0.7884000000000008,1.7811326423307463,21.827613045812985,0.8761795918367342
627,0.7615673469387755,38.986669341737226,0.8116326530612248,20.29410843703507,0.7955632653061224,2.1757371537869843,17.505024449970197,0.7425061224489792
628,0.6945265306122452,38.37105087251795,0.9463142857142854,30.185941895204884,0.7264857142857142,1.9304954332734092,21.167364622054894,1.0
629,0.7357102040816322,38.60556074670285,0.9393510204081639,9.471522999662923,0.7400448979591835,1.7764653436345597,12.74606638677252,1.0
630,0.7618571428571427,30.286897592227596,0.8564204081632656,41.03390139417789,0.7207551020408164,1.2063129342195098,15.890273303790531,0.8134938775510208
631,0.7289020408163265,38.873380933530164,0.783510204081633,15.088972037068878,0.7719591836734697,1.673352510913559,14.30365566669759,0.7040081632653061
632,0.8188448979591842,29.96416145525308,0.9273224489795912,30.64197937490223,0.7913102040816328,2.052188330186375,12.60054073732882,0.8997918367346945
633,0.6059795918367348,29.0011703816639,0.9208612244897959,35.9270095480374,0.7201224489795917,1.202115308153669,14.155215101843787,0.6226938775510205
634,0.7080367346938776,30.231392234139673,0.8388081632653058,23.01431431056035,0.7374285714285714,1.858654496205977,14.081061890475473,0.7874571428571429
635,0.6955755102040813,47.83732312883411,0.9409714285714285,25.732556031464778,0.7877877551020408,2.121596295106629,20.93036816288471,0.9193959183673464
636,0.7783551020408165,45.152496618654475,0.8392204081632658,40.3940297180135,0.7781959183673466,2.1555298408219743,26.11585766770992,1.0
637,0.6747999999999997,42.77764942139065,0.917661224489796,20.058114817053855,0.732738775510204,1.1991004905424496,14.007276586692662,0.8984816326530612
638,0.9679142857142861,6.445800143654826,0.5613918367346943,42.71479312277588,0.6617428571428572,1.8402344950952472,18.991291139592075,0.963722448979593
639,0.8059265306122441,30.085721211302246,0.6213836734693879,36.77314732294153,0.6749714285714287,1.129735496846142,18.58508575605058,1.0
640,0.7680448979591838,48.39413968833744,0.7930734693877552,34.11635777383769,0.7179142857142861,1.8225188261652951,26.67951052494759,0.7512938775510208
641,0.6607591836734689,42.20936128054563,0.6956081632653064,25.356282819574858,0.722163265306122,1.6803518527721328,26.39410223654883,0.6326326530612245
642,0.6634979591836736,36.97078018775821,0.9110408163265308,37.68040433766836,0.7392448979591834,1.1005406964545172,16.652003999912562,1.0
643,0.8554734693877548,19.72161902910666,0.6749510204081632,41.230694647997055,0.7022734693877558,2.074486647884977,22.296050051551322,1.0
644,0.7990326530612246,44.985963498806335,0.9654122448979592,22.88737884569109,0.7454775510204087,2.3179334422183144,19.874903428299884,1.0
645,0.7864448979591836,25.944670122678385,0.34941224489795913,39.68195746497796,0.6569551020408165,1.1365352772262949,22.263202463006632,0.7588938775510202
646,0.6867020408163262,48.78733926776113,0.9080122448979595,37.625341172689026,0.7528775510204079,1.846166977939912,25.347007370529628,1.0
647,0.872432653061224,29.17196113650618,0.7748326530612242,21.504447641973847,0.7377265306122451,2.3396519509314664,13.764929241571087,0.8547224489795912
648,0.9915265306122454,13.814774532396582,0.8904489795918369,42.16300319502768,0.7431469387755107,1.745905589268518,7.740885747511414,1.0
649,0.6888857142857141,47.33452323582341,0.9415795918367342,30.637039092138913,0.7851755102040815,1.8398045991234862,20.701724370931384,1.0
650,0.9107755102040817,14.262887285278056,0.9221428571428573,36.97631363785849,0.7388979591836734,2.2952688431918187,9.931217750107832,0.9062857142857141
651,0.805,29.406237089512985,0.8840040816326539,40.28800602875674,0.720587755102041,2.361471935693999,21.492350892572013,1.0
652,0.7519306122448982,46.51440989485267,0.9469959183673473,16.909797653121892,0.785261224489796,2.2114050224623893,17.878510269198244,0.7326857142857145
653,0.73070612244898,45.95769767976413,0.9488734693877547,28.531756534328874,0.7581428571428573,1.8647723627416029,18.461144355221563,1.0
654,0.9744448979591843,5.251471094888269,0.47569387755102016,42.51887674547918,0.6782571428571427,1.7893539751165735,18.54301864936687,1.0
655,0.6708979591836737,49.1165414585254,0.8893551020408165,31.729090313307232,0.7406326530612247,1.1709501022720605,17.89782051293287,0.8969673469387761
656,0.8887020408163266,29.460580673613826,0.7400857142857142,28.980829185950153,0.7432612244897957,1.843952626767379,12.987562136863637,0.873677551020408
657,0.6060163265306125,38.7752839417677,0.9440612244897959,18.51806392952487,0.7480612244897961,1.45422658113519,14.77688643886775,1.0
658,0.6786530612244899,38.499492073503596,0.9524571428571423,12.962342304579508,0.752285714285714,1.7841933676525372,15.446718479340353,1.0
659,0.6139428571428571,29.60946969525061,0.8796571428571427,40.42127299703425,0.7426000000000001,1.782767674152766,21.056129688151806,0.841669387755102
660,0.7222326530612245,39.063811627951765,0.8045142857142861,32.92494481097298,0.7884204081632653,1.7964602038711004,20.804911047990984,0.9288081632653052
661,0.6976163265306125,39.928007664949966,0.8999224489795921,38.27953884145328,0.7922734693877547,2.0839982183734675,23.780376237859087,0.6871755102040815
662,0.7354571428571428,48.157348141004604,0.9020612244897959,16.930802761876112,0.7834530612244894,1.719426522286846,17.771594424197787,0.7047591836734695
663,0.8060897959183677,29.21437396298463,0.9097836734693875,33.15957888637856,0.7256897959183674,2.28867435834747,16.983425827388633,1.0
664,0.7494734693877555,29.79494456519889,0.7738734693877554,42.26984547053164,0.7288122448979588,1.1732188265795933,19.924385112594756,1.0
665,0.9526734693877553,12.314869228307769,0.7266081632653065,34.42649256280698,0.7217428571428574,2.297207193368509,12.386693971057236,1.0
666,0.9749714285714287,29.976500857194413,0.831016326530612,39.28032265115388,0.7836571428571432,1.0337253661529306,2.299545085202668,1.0
667,0.7831346938775511,43.565910388815944,0.9517510204081632,15.716421438324971,0.7492489795918368,2.2628277131001124,17.220306344085557,1.0
668,0.742591836734694,38.54514456502384,0.9584163265306118,15.51232498855365,0.758538775510204,2.195290224461951,16.065488048373716,1.0
669,0.751302040816326,29.6500855653635,0.9470367346938775,27.633724979571735,0.7402857142857138,2.3375292106348984,16.57377227812798,0.8596816326530611
670,0.6650367346938776,37.096835725041366,0.9118204081632655,29.666156447611364,0.7204326530612244,1.164331719611527,15.34049991197472,1.0
671,0.6816,39.423698130557646,0.9328040816326534,32.79464521795485,0.7454285714285714,2.3315716334469214,24.108988597376488,0.6416122448979595
672,0.6723877551020412,49.03877630068638,0.8078326530612244,13.246622001332556,0.7672040816326531,1.1872258785506908,14.87166676669028,1.0
673,0.8612204081632656,37.544406660862705,0.9544244897959182,25.66151873515235,0.7831428571428571,1.6881300685552099,2.587354667179885,1.0
674,0.8685918367346936,21.090523705031792,0.7303632653061222,42.196700299955026,0.7724000000000005,1.0592383219123191,5.840937119033633,0.8594979591836736
675,0.8722897959183672,21.04037201167835,0.8904163265306123,34.74473995937725,0.7969591836734696,2.0986317956096356,7.462532374308538,0.8569836734693874
676,0.9960857142857149,6.101893158343553,0.5530326530612246,44.30211577124189,0.6690081632653062,1.1776731593207521,11.641405443544855,0.42931020408163273
677,0.7408897959183672,47.493321829888,0.9580285714285712,7.102918925680765,0.7905591836734698,1.8479961786888337,13.144544977980082,1.0
678,0.7827428571428571,39.676384649342054,0.9077306122448983,38.18678907165295,0.7455020408163263,2.1854106286655544,23.38087425115448,1.0
679,0.7595999999999994,39.61025225641631,0.8884653061224493,34.31953181713109,0.7367632653061226,2.279500996278803,24.27254783596171,1.0
680,0.6344326530612246,45.66855204278534,0.6864612244897961,37.07292055076593,0.6836897959183674,2.418703940964443,32.349007361633966,0.9167959183673469
681,0.9296285714285716,25.906147779438278,0.6169142857142855,40.84837408254472,0.6899714285714285,1.6796680277190976,22.913643709390477,1.0
682,0.6114244897959181,49.13008228823793,0.7592612244897962,41.119652529320426,0.7091224489795915,1.8288467499754741,30.85626161178767,0.8801877551020404
683,0.908391836734694,23.059389224851426,0.4855224489795919,41.04944895912296,0.6447020408163268,1.1490140346002058,20.559826367194283,1.0
684,0.9643755102040824,11.983857647359637,0.44827346938775503,39.96964854009433,0.6175428571428574,2.4296089023554095,23.833299003443603,1.0
685,0.6526163265306124,48.07624696165321,0.8311428571428573,25.256648010595914,0.7337632653061223,1.1498366293705977,18.878735919593847,0.6251714285714286
686,0.8570897959183672,28.04884617788878,0.9379428571428566,32.05700518861585,0.7284408163265307,2.342688297219746,15.182416829466554,1.0
687,0.8537632653061231,19.812299425220715,0.8721061224489803,40.854595831601465,0.7347020408163263,2.2470107870877043,16.380858489836893,1.0
688,0.8746285714285712,29.655947941662518,0.6820489795918366,41.232863279069115,0.6919265306122451,1.1901377821280417,19.32111882576088,0.8575836734693882
689,0.7944693877551022,47.118528669538094,0.8177387755102038,34.64017650465076,0.7444448979591839,2.2902734825103988,26.539672777727993,1.0
690,0.6962122448979587,39.869928467202506,0.7617959183673476,13.658434063691102,0.782387755102041,2.128551150691699,15.975268576736687,1.0
691,0.902587755102041,29.04298486961603,0.6602408163265308,38.05579369071497,0.7072857142857143,2.363680001498857,24.802967401994827,0.8885877551020407
692,0.9395551020408157,15.679115234057628,0.7129306122448981,40.72614042824483,0.6935510204081632,1.962399027441933,19.531837866829587,1.0
693,0.8532734693877555,29.98405611084677,0.8706122448979597,40.85945290077163,0.7352040816326526,2.3501514148705382,21.319222299780726,0.8292204081632656
694,0.9018204081632655,18.79196281917573,0.38625306122448977,41.23213797817743,0.6582979591836735,1.155787968146982,19.265731332982696,0.8995918367346936
695,0.8311306122448979,28.91700974334165,0.5668816326530609,37.04767071016417,0.7001061224489792,1.1732023560896927,18.891914484338205,0.8163714285714291
696,0.7210938775510204,49.6948801743302,0.7694530612244899,41.33851499826126,0.7464000000000003,1.6420451639960398,28.6409954729483,0.7013306122448979
697,0.8776244897959183,19.544679390518304,0.5581673469387755,39.80718985459733,0.7051673469387757,1.1798877694169652,17.03407259803367,1.0
698,0.8842163265306127,29.08831655247244,0.7992326530612239,35.447461478843834,0.7815428571428573,2.152911770196425,15.677615006786366,1.0
699,0.7325795918367345,44.21345617684183,0.7956612244897963,32.93514739554644,0.7781714285714281,1.8229126082386782,23.89096940987439,1.0
700,0.7088857142857147,28.374907401316946,0.4684897959183673,36.460075557304734,0.6712367346938772,1.170371279231324,21.60632411504364,0.7814693877551026
701,0.9418693877551015,15.538610665281876,0.5276571428571429,34.5681655625908,0.6946122448979591,2.398916181737415,21.509620310850238,1.0
702,0.6222897959183675,39.99739170837616,0.9208653061224491,32.780754868419905,0.7328489795918369,2.3061117720170743,25.006265388793054,1.0
703,0.7410326530612249,37.828956480130444,0.7809306122448979,15.249101945401534,0.7578122448979591,1.9080971604301222,15.177447550484807,0.7508938775510208
704,0.848138775510204,29.156715755909737,0.7914938775510205,41.631042354224626,0.7284489795918364,1.773015878003266,20.9017401606053,1.0
705,0.8904326530612248,19.378759844294727,0.6262448979591837,41.14714570379257,0.6771102040816328,2.3737692193343007,21.88685119883381,0.8853714285714286
706,0.689791836734694,47.57319962119361,0.9662367346938778,5.724152061196385,0.783677551020408,1.7316933091672786,12.952800408900835,0.7477673469387751
707,0.6908326530612244,29.851357757536647,0.7373306122448982,30.91880843195919,0.7816326530612241,2.1818279337151263,20.15600993956936,1.0
708,0.8267428571428564,30.113060912309756,0.8463020408163267,21.326715226428647,0.7455387755102043,2.270044312693606,14.350065250019682,1.0
709,0.6635265306122448,30.363702742329494,0.8100000000000007,21.21035195084835,0.7190775510204083,1.8458419334196305,13.96075778201583,1.0
710,0.6688448979591837,49.2753643415387,0.8533673469387755,18.543043490282304,0.7473918367346937,1.1974504681235687,16.20176483041596,1.0
711,0.6958653061224489,39.912222208637985,0.7637061224489795,26.200847095393627,0.7926367346938781,2.1080135052300637,21.379455810706617,1.0
712,0.9306816326530611,25.921383310789196,0.7253306122448978,39.8175002342153,0.7110857142857141,1.7726936384738936,20.48389433879973,0.9186326530612244
713,0.8412000000000001,30.173474719729803,0.8570816326530613,40.90089620587391,0.7371918367346939,2.2702812041580502,20.906540395829307,1.0
714,0.817387755102041,29.995130719837036,0.6633836734693875,34.825596015162944,0.7217020408163266,1.1461168724634407,17.641764122861762,0.7933591836734692
715,0.6232857142857144,19.941541488408465,0.6360000000000005,42.2638740730872,0.706869387755102,1.699909519611137,24.113858647809604,0.6158285714285713
716,0.8675959183673474,29.94597325738766,0.761824489795919,34.614082337668364,0.7750816326530608,1.6827440206118955,14.310659299300314,1.0
717,0.9874448979591848,18.56078825613151,0.7607836734693886,43.519306432484235,0.7669918367346935,1.109855139160054,6.148318830503143,0.6891387755102042
718,0.7240204081632652,32.755453190797155,0.767555102040817,23.536755534250197,0.779538775510204,1.1019854462837333,9.132641549966573,0.6964000000000001
719,0.9114857142857136,26.514904351947038,0.3695632653061222,40.952660815133896,0.6164530612244898,1.1566151300374936,21.589756311273437,1.0
720,0.8661183673469391,30.18500807047474,0.7737142857142857,36.60699162383639,0.729122448979592,1.5925133008693249,18.311361524094863,0.8435673469387756
721,0.9215306122448983,26.47550483343628,0.5107142857142857,38.47969949963294,0.621412244897959,1.1709639890524484,19.26018944344189,0.9113836734693878
722,0.744991836734694,18.549587999466524,0.6300489795918367,41.92712679015689,0.701526530612245,2.4152721452925094,25.442349343832774,0.7109714285714283
723,0.7615183673469396,33.57588414512061,0.8862612244897957,18.14523273769614,0.7844938775510204,2.1974382744066254,14.231387215787986,0.8474163265306122
724,0.8428408163265302,20.011763717440573,0.6593061224489796,41.92887452679542,0.6984081632653062,1.1098377715725471,15.891647884802174,1.0
725,0.8816367346938783,29.751198039185407,0.7486163265306124,34.600426663903114,0.7297020408163267,1.8242966743205455,19.73972352814452,0.8623918367346937
726,0.753367346938776,39.23006170834654,0.9309265306122444,31.17318357062372,0.7274938775510202,2.283686636900137,22.831286050790677,0.741751020408163
727,0.6845306122448975,47.89913474941919,0.9717673469387762,4.202897146900461,0.7888693877551021,1.8322799741683886,15.058112703242289,1.0
728,0.6797918367346938,38.380780321714454,0.8278612244897962,20.496041163385147,0.8098897959183676,2.0428002056227896,14.666883251576728,1.0
729,0.9116122448979591,28.227208280489336,0.7221183673469391,34.700221804828445,0.6943551020408164,1.685663414006744,18.71916399712751,0.8985632653061227
730,0.8086040816326532,31.03437789676203,0.831044897959184,21.236803114057064,0.7454285714285719,1.7469491039257163,13.000082592278504,1.0
731,0.9320693877551023,26.43119662476827,0.5042040816326527,40.28867089948425,0.6362122448979594,2.4415806862698872,29.35641468140469,1.0
732,0.5911346938775511,39.120194021224464,0.6938530612244895,41.434459577286106,0.770742857142857,1.1152983895445987,23.169401610023233,0.6641795918367346
733,0.5790897959183677,48.14756773027086,0.8827877551020413,28.03169458617087,0.7880081632653062,1.1079989555985665,17.348978610178605,1.0
734,0.6389551020408164,37.10776538235946,0.9436204081632654,20.888767630525052,0.7909714285714281,1.713304199244737,14.560331754946708,0.9252816326530612
735,0.7721551020408163,49.478741087488764,0.9849959183673473,2.640645975061592,0.7649673469387754,2.2969541615938507,14.092426071550573,1.0
736,0.6753061224489797,50.038030214488955,0.9811918367346933,3.860687222435307,0.7418571428571431,1.170241432675715,10.348894321301554,1.0
737,0.6732326530612243,49.2859687774649,0.9183632653061227,23.806746049151126,0.8034244897959182,1.924158827619814,18.239101172391468,0.8975224489795918
738,0.8566244897959189,30.478214264950637,0.8769469387755096,21.72501000595586,0.7465510204081633,2.2604518534803377,12.973183084031602,1.0
739,0.931428571428571,24.968251216783678,0.590938775510204,34.15688239587066,0.7147346938775512,1.7473691934517992,18.185112367327758,0.9216040816326536
740,0.8548040816326526,30.75205544391611,0.674077551020408,22.09791613080402,0.7424285714285709,1.6210057766316321,12.467667869792292,1.0
741,0.6148857142857141,49.2376000343491,0.8177224489795916,33.246097047140864,0.7736122448979593,1.0966427226351896,20.54084649803638,0.7659591836734694
742,0.8496489795918367,29.788043487305313,0.7129265306122451,42.026042193325296,0.6953673469387754,1.1649997097932214,19.676308613510013,0.8282285714285716
743,0.8561183673469387,29.436331105500393,0.7042408163265305,38.670724401308334,0.7224326530612243,1.172540294623264,15.883180498246103,1.0
744,0.810016326530613,30.161317152893265,0.6256367346938775,37.19081578155598,0.7703918367346934,1.1766714514056615,13.768219472523686,0.806763265306123
745,0.7640122448979593,18.63078223537545,0.8134612244897962,36.051963024715604,0.7315142857142853,2.2267778031682024,17.841898920170035,0.7754244897959179
746,0.630155102040816,47.60757351922063,0.6894612244897957,41.606330379965385,0.7602122448979592,1.0930910415130988,25.54415578118106,1.0
747,0.8556204081632663,30.381062892493727,0.6805265306122449,41.67261123693687,0.718334693877551,1.1407358764813647,19.644495425603633,0.8355346938775513
748,0.8925551020408168,29.445656797315372,0.6105183673469389,23.195698855831473,0.7283102040816325,1.837252521387998,13.732951832818756,1.0
749,0.9007102040816326,28.600470463810247,0.8202122448979591,40.460935287282005,0.7174693877551017,2.3392034051272916,21.667040488462714,1.0
750,0.7414653061224493,39.82892094788612,0.7794326530612242,25.65724966791136,0.7482163265306124,1.7526119557300017,20.4003045337916,1.0
751,0.7316367346938775,19.94389948614222,0.583673469387755,42.05959636061729,0.6777102040816328,1.1346182056699776,18.886568457852803,1.0
752,0.703232653061224,39.78587422624842,0.8253224489795918,26.659684118648666,0.7826612244897966,1.7969520890666866,18.678642913635382,1.0
753,0.6409265306122447,29.768662095708663,0.714318367346939,41.902445845438706,0.7551755102040819,1.7657312751421659,26.252777428378657,0.7240734693877549
754,0.7546693877551016,47.840697668806754,0.7882530612244895,26.890169362064007,0.734497959183674,2.3018074820273005,23.120553149844422,1.0
755,0.9898122448979596,15.461922464331302,0.6502408163265302,42.46335013061187,0.7585918367346942,1.054906411416148,6.787812844783257,1.0
756,0.941097959183673,20.724587323884542,0.6874448979591843,37.924645134278535,0.7204122448979592,2.3148658135888107,19.422816244103576,1.0
757,0.5444489795918364,47.604427570897485,0.5939877551020409,40.03574869002662,0.7174204081632657,1.1318031527233816,31.212205451538747,0.6920775510204082
758,0.9117469387755095,18.034403543515886,0.37455918367346924,41.09788926566972,0.6198285714285716,1.1521537127280859,19.50794868977235,0.9093306122448979
759,0.7336979591836736,30.0046329368079,0.7802285714285712,21.93200956945661,0.7685836734693882,2.265912158988818,15.639086709990059,0.7018489795918367
760,0.610942857142857,37.67659073119599,0.6758979591836733,41.04014478799159,0.7700897959183672,1.1020959771799523,23.869850886221858,1.0
761,0.906224489795919,18.523447449614363,0.7885877551020409,41.61062884704252,0.7221999999999997,1.771441505501034,17.937145245701775,1.0
762,0.8750367346938773,29.66302730871555,0.6812367346938776,41.77299283591579,0.6912489795918368,1.1883048979942057,19.751975042890297,0.8575877551020408
763,0.7594326530612244,49.53385705441737,0.8242734693877553,28.356422982566155,0.7964285714285715,2.146048530717128,22.95804545660491,0.7842204081632655
764,0.6703020408163267,45.36359155018545,0.9489346938775509,7.928797332152335,0.7512326530612238,1.1663104283981278,9.78363407271504,1.0
765,0.6238367346938772,38.82991627122043,0.8571755102040819,19.29190427410997,0.7907142857142856,1.1072455583614174,12.29124922790206,0.6307918367346939
766,0.8065755102040822,39.89347600013956,0.9106040816326533,23.22125794588385,0.7385591836734694,2.3342902079765384,18.916772885674682,1.0
767,0.9116081632653057,28.33742671698888,0.4569102040816325,37.57993648907703,0.6663999999999994,1.1516617325319387,18.86271029993995,0.905334693877551
768,0.6267469387755101,49.63958396035582,0.6802816326530611,34.75004495057087,0.7532693877551015,1.159028698934602,25.86588441574582,1.0
769,0.8827755102040813,30.336502178131273,0.7590326530612245,29.551122561732583,0.7193142857142857,1.8576349310996585,13.55944025000073,0.8669020408163258
770,0.6958857142857142,48.07061799173891,0.7319142857142856,23.75912103762852,0.7459918367346937,1.176422268240834,20.735935933115282,1.0
771,0.6445142857142855,46.949935365566596,0.9401265306122449,20.517231606966025,0.7519632653061222,1.149490434116742,14.898685471779013,0.6195510204081629
772,0.5854530612244896,38.91798255614878,0.7217183673469392,20.038134591719228,0.7812244897959185,1.114674883307156,13.213986728552321,1.0
773,0.5916326530612247,48.791957769952894,0.9026367346938774,35.17382237281028,0.7435714285714284,2.351039862917569,27.55057449657572,1.0
774,0.7046775510204079,38.827904751828044,0.9133102040816324,18.06489829175066,0.7947591836734693,1.6846172179270926,13.112111076234306,0.7866244897959181
775,0.6902204081632651,28.94199363771958,0.8778693877551024,21.29711097017992,0.7246448979591836,2.3580238099913946,14.472289121745046,1.0
776,0.8041551020408167,38.68773094564146,0.826616326530612,40.91975938345079,0.7476163265306126,2.31937706542926,26.63419231972299,0.774722448979592
777,0.7036081632653063,44.68052477258224,0.7321306122448982,41.32429228903653,0.7364040816326533,1.1814381138509888,26.59290005042237,0.6699632653061223
778,0.6062000000000003,39.05012264222094,0.6655428571428574,22.840730509555225,0.7768244897959187,1.0997460420870093,15.97704201983719,0.569289795918367
779,0.7191632653061223,49.200665327805666,0.874710204081633,20.297077620456463,0.7866448979591836,1.867718893614489,18.172296568193087,1.0
780,0.8547510204081632,23.631417091550965,0.9340693877551013,33.96523892496191,0.7338653061224483,2.3349925242334955,14.018908504640544,1.0
781,0.7498571428571431,30.009026024182813,0.7813183673469385,21.877318036777368,0.7637959183673471,1.8262815589271955,14.22552016076839,1.0
782,0.638004081632653,49.85121448086122,0.9607755102040811,6.972356845086762,0.7898775510204087,1.1355561359955033,11.63787938840723,1.0
783,0.6257999999999999,39.00214543559061,0.7259959183673469,30.319600599642786,0.774497959183673,1.1888272300824099,19.99685506257242,1.0
