solution_id,sowmean__nyc_delivery_reliability_annual,sowmean__nyc_delivery_deficit_p99_pct,sowmean__montague_flow_reliability_annual,sowmean__montague_flow_deficit_p99_pct,sowmean__trenton_flow_reliability_annual,sowmean__downstream_flood_exceedance_annual,sowmean__nyc_storage_min_p01_pct,sowmean__nj_delivery_reliability_annual
599,0.6742,21.217986792950466,0.9212081632653059,32.495327229088545,0.8005673469387754,2.1080833789908713,11.292438518269032,0.6397265306122449
600,0.5500693877551024,19.979064515141012,0.5926571428571425,29.960831813039302,0.6528326530612238,1.5819809689206727,17.914689952623878,1.0
601,0.6105142857142857,19.735759130618,0.837473469387755,40.70406306097994,0.74074693877551,2.204854740637696,18.602955901322858,1.0
602,0.7541959183673468,48.41821814641845,0.7809918367346935,37.15057581812975,0.7346979591836736,1.4778216034752527,26.349707209128354,1.0
603,0.7251387755102036,41.11621568082539,0.9664489795918361,6.380709023943356,0.796693877551021,2.07643125380915,9.943406148348469,1.0
604,0.7980408163265303,21.446259102279818,0.9253469387755104,25.54833446967129,0.7262448979591835,2.3641622217282627,12.033150349510345,0.7745836734693872
605,0.938044897959183,16.680625214984783,0.7664734693877557,38.245015292051974,0.7006530612244891,2.2555340614285564,17.483361220348396,1.0
606,0.8343183673469383,19.09504240956322,0.4746530612244898,38.23056463403039,0.6754530612244899,1.6488556699599248,19.5856471542449,0.9481999999999996
607,0.7885918367346938,12.065186867572697,0.8929795918367348,39.81948351010061,0.7398653061224489,2.3233751843833708,11.226096292768617,0.7709551020408162
608,0.9170938775510205,23.062814051534755,0.6513836734693877,38.76217549255709,0.7016367346938778,1.5405010367933931,18.19896562481782,1.0
609,0.7205142857142856,29.150337951531757,0.75269387755102,27.652780417359974,0.7391265306122443,2.2396781861241313,20.456191922227823,0.9063959183673468
610,0.9969795918367353,4.29962723313721,0.44826938775510183,40.157967303568526,0.615171428571429,1.6069804530789467,15.12117685303825,1.0
611,0.8269632653061226,24.37307911584871,0.8472244897959189,41.049801486272074,0.7318326530612244,1.5686135186985681,16.04918776073286,1.0
612,0.7694367346938777,21.757080908012156,0.8599551020408163,33.82974633924485,0.7572489795918367,1.6902360186773637,12.263691266672984,1.0
613,0.8700612244897955,19.769730792702422,0.6496857142857141,40.06528027720351,0.6983795918367348,2.40618459431865,23.76382560607992,0.9555591836734691
614,0.8195265306122452,24.80368225702378,0.8513795918367342,36.01807833023892,0.8020285714285711,2.0781757247122044,14.03708196046262,1.0
615,0.6760938775510202,25.091930405149668,0.9151877551020411,26.05326493130663,0.8020285714285714,1.9582645418434177,8.34391652391666,1.0
616,0.6951755102040813,24.619365707906343,0.5396857142857141,38.75374772455118,0.6343755102040814,1.4556895086542934,25.223584174457027,1.0
617,0.8271387755102044,30.114388324209113,0.8476693877551026,31.800264082119856,0.7304530612244897,1.599901275747665,15.978525100024413,1.0
618,0.9353510204081625,24.727720870785404,0.7887346938775515,38.730751840925635,0.7199142857142856,2.377640926467811,20.441865783286026,0.9236448979591835
619,0.8537918367346938,20.188054945012325,0.7239877551020413,39.009441308762504,0.7864204081632653,2.1213794476470174,15.165623528385076,1.0
620,0.8267020408163265,30.68889255580516,0.8653020408163264,36.080589212134385,0.7954040816326535,2.104825613958817,15.996768532988321,1.0
621,0.6313020408163263,19.613070177967963,0.6755428571428574,41.45794060556198,0.7329877551020408,1.497833913967342,21.449925258810072,1.0
622,0.7190448979591835,30.76846122794859,0.7670489795918369,19.088874975389846,0.7514653061224489,1.5174324405544084,11.839640429617226,0.694326530612245
623,0.9330938775510198,17.039020489003278,0.7963673469387751,40.603665194623765,0.7032693877551023,2.3726818769448936,19.58943725296733,1.0
624,0.7054571428571426,19.534032686334758,0.9146938775510206,35.64806174594295,0.7397265306122449,2.3632223097514267,17.34211717689443,0.8908326530612248
625,0.7936816326530615,45.93999407081592,0.8825346938775515,37.1150109954259,0.7555061224489791,2.266567947549011,24.23613657984449,1.0
626,0.6844,23.517328792452005,0.8932775510204088,34.344910126851936,0.799473469387755,1.4447258645232839,8.141170432048908,0.6558040816326531
627,0.8177428571428568,10.092697445613437,0.5431428571428573,40.08723404903546,0.6525346938775511,2.421973319042112,22.06890413487034,0.7873755102040825
628,0.7291142857142857,37.73780986732692,0.9495836734693871,9.68151294850171,0.7952448979591838,1.7011519938360178,9.197986995852496,0.7197306122448976
629,0.6041142857142854,31.459103519637488,0.760910204081633,16.448976447281435,0.7361632653061229,1.3049050640980946,10.839498277178812,0.8174489795918367
630,0.7487061224489789,38.507484025568814,0.7860612244897961,17.568577955865354,0.7618979591836734,1.6413969219046234,15.623338123164542,0.7412285714285716
631,0.8279714285714287,22.06178117328895,0.8589551020408163,33.318346845464724,0.7400367346938773,1.6561495966678215,12.7354304406955,1.0
632,0.6714857142857146,17.51900081858722,0.8865999999999999,36.574187991509106,0.756595918367347,1.629523050140067,8.090273544562443,0.6411183673469385
633,0.7394489795918363,35.45377179983204,0.9323877551020401,30.713380806551985,0.7445224489795921,1.5261755908611516,16.366834896441695,1.0
634,0.7459836734693879,19.97252664509587,0.8998244897959183,27.519702643588552,0.740195918367347,2.324432507170185,9.091667926651127,1.0
635,0.910612244897959,27.0825971362897,0.8221346938775512,39.455475184108614,0.7421387755102038,2.307492418736969,19.16785265747243,0.8955836734693875
636,0.93765306122449,15.62331812041209,0.6085795918367347,37.771252842972125,0.7241959183673466,2.3090524109250103,19.24120698506351,1.0
637,0.8604244897959183,20.073664027168554,0.875861224489796,35.819186697284586,0.714155102040816,2.3560979140740397,16.060132345945316,1.0
638,0.6260448979591834,15.12873110258628,0.6653306122448981,39.773882667509696,0.6742571428571429,1.6557904640523464,20.145065421875632,0.9608897959183672
639,0.9160979591836735,25.79038635852344,0.7954040816326531,35.93719312882894,0.7118938775510202,2.32208427237192,19.444041256998887,1.0
640,0.7597714285714285,19.097055516806297,0.5455469387755101,39.333245647718506,0.6666530612244894,1.3778492991119355,20.287040631757904,1.0
641,0.7033061224489796,29.12602733539365,0.9119959183673463,36.80052063083909,0.7295510204081631,1.5766114302977257,17.14934532671809,0.890481632653061
642,0.68410612244898,37.7693467709744,0.7235346938775509,40.7721106435302,0.7308285714285715,2.348990348620374,33.23537534589819,0.6802204081632656
643,0.7376653061224492,13.634821189030932,0.7978408163265306,40.19708904809562,0.7933183673469386,2.0982611992892934,12.369987706057259,1.0
644,0.6199020408163265,38.72261222794752,0.7770693877551019,18.609867343329753,0.7920081632653059,1.7009642280761645,17.482838462235843,0.6790857142857143
645,0.7941795918367346,10.147325549651873,0.720330612244898,38.860939816491864,0.7092244897959183,2.3492413831414014,17.852055428665498,0.7577306122448981
646,0.832187755102041,18.204773703833162,0.7528734693877555,37.838436339454304,0.7068040816326527,1.423800508496842,14.929877234302099,0.8124204081632651
647,0.606126530612245,26.99111400063301,0.7848367346938778,23.387625486866295,0.7404653061224488,2.370577080656841,21.331157944703254,0.9442775510204082
648,0.7099714285714286,38.92950688534534,0.943265306122449,25.59766772352035,0.7498081632653062,1.600593206501398,17.27018405461704,1.0
649,0.7176571428571432,26.62655867367825,0.7793224489795919,20.36396852596417,0.7357183673469391,1.529608761813594,8.34799946297942,0.7003142857142857
650,0.9968653061224495,4.429275395701147,0.6652897959183671,39.3242613338624,0.7060000000000002,2.3388197229807948,16.595623763653418,0.9388775510204084
651,0.7978367346938776,27.474768238372185,0.9229551020408171,36.258464055645526,0.739640816326531,2.3658461593456153,18.070927747779077,0.7874897959183671
652,0.8502408163265305,18.600026889168255,0.743930612244898,40.757221975395375,0.7325020408163267,2.3307201125523114,21.01801415015051,0.8317714285714285
653,0.8090734693877542,17.043887229152325,0.7884204081632653,29.312810541690542,0.7477714285714292,2.3224147954157797,10.932742416186034,0.7211673469387756
654,0.7650000000000001,30.729795146591822,0.8042979591836734,17.386401672615055,0.7589020408163265,2.2913133007774356,13.183019819795932,1.0
655,0.8769102040816334,18.630246153064245,0.7774163265306122,40.71881014888914,0.7217020408163269,1.628366993305411,16.873030834573598,0.8695673469387754
656,0.8028285714285718,39.58182708138415,0.897134693877551,27.379706079420785,0.7420775510204085,2.34646235270345,19.581834079647535,1.0
657,0.7158163265306119,38.3215652894615,0.7556122448979586,9.821361997064502,0.7506571428571427,1.5857849146683838,12.089042620363312,1.0
658,0.7512285714285718,48.45770419804805,0.9405673469387752,23.39554952900335,0.7992897959183677,2.1452576302121678,19.063449991804674,1.0
659,0.555220408163265,30.277058370896302,0.8919877551020409,16.614928761106402,0.7219591836734693,1.6167724431603432,10.456097486467831,0.8693877551020404
660,0.6413551020408166,25.026703008653527,0.5643061224489798,38.03815113104818,0.6616244897959178,1.4475947654802541,24.08223599948674,1.0
661,0.9452285714285719,8.62130651460294,0.6685959183673472,39.252752658532444,0.7061510204081634,2.3976445302857874,18.298289474190018,1.0
662,0.7992612244897959,25.237683707809392,0.661722448979592,28.944191651076277,0.7144204081632658,2.337146092633172,18.64915320729997,0.9038326530612246
663,0.9086857142857149,27.672208089642055,0.6629346938775506,38.016163505633386,0.7281877551020408,1.6714683862621758,19.750503716571412,1.0
664,0.7513836734693875,38.42777224135018,0.7792204081632653,37.406932733070946,0.737510204081633,1.4768512961552502,23.753965806280743,1.0
665,0.7639918367346938,19.18481345692464,0.6007020408163267,37.72546574055244,0.6752367346938773,2.3825088368843876,25.037708952166813,0.7395020408163266
666,0.6553999999999996,48.77506946601069,0.8132081632653061,5.4750402107774745,0.7676122448979595,1.5865503114387567,16.633544363989976,0.698514285714286
667,0.7613591836734693,10.112525270012211,0.5673224489795918,41.216526129831806,0.6595224489795917,1.644729429444689,16.119846379412035,0.8863387755102045
668,0.7336816326530617,37.804046485696944,0.9107591836734695,35.642418277981534,0.7914571428571422,2.1695888405299413,19.92068163060381,0.8794326530612235
669,0.6237836734693876,49.23085817515091,0.9711510204081633,4.0762916361962205,0.7999714285714287,1.601718223789479,13.720996510707744,0.7599755102040817
670,0.9111999999999996,27.16463324739821,0.6880326530612244,39.66186651209866,0.726489795918367,2.359253737273771,22.476177481615267,0.8987224489795915
671,0.7700163265306125,26.063043743179897,0.6090367346938778,38.99150895888088,0.6678653061224492,1.3693266296493452,22.990561462591813,0.8896775510204082
672,0.8348489795918368,22.480110097103374,0.68450612244898,38.829532257678714,0.7086775510204082,1.612705310449488,21.107955426014318,0.9131102040816333
673,0.9362693877551023,15.530647042054259,0.7127673469387762,39.36985349399694,0.6852897959183675,2.379465555971873,20.956986745579098,1.0
674,0.8461755102040814,12.165529235477736,0.6786938775510204,38.409594522947344,0.7143755102040815,1.6040575914475743,15.026529693542786,0.8253551020408162
675,0.8171061224489794,20.600661531747527,0.8400408163265299,31.887135648819093,0.7408040816326538,1.6463426318503054,12.597836124704806,1.0
676,0.9105918367346935,18.58895313896673,0.34579183673469394,40.89068265467039,0.6353102040816325,1.7310464944450152,20.844210211456655,1.0
677,0.7348326530612246,38.37518943759667,0.9811918367346943,7.983949534784858,0.7865387755102041,2.0536341785648613,8.873753226987754,0.9285265306122444
678,0.7379795918367347,39.26952917152839,0.8840897959183674,17.348580954354787,0.7502448979591837,1.6204001831421508,14.991182671493876,0.713126530612245
679,0.8382612244897965,19.122981951723,0.8520489795918365,40.676273772537265,0.7175959183673467,2.3338018021829923,18.097933370478778,0.8166
680,0.5823999999999998,50.00577493557963,0.9715469387755102,3.4769338564457315,0.7692530612244894,2.3668358183282847,19.434799990553735,0.7040163265306123
681,0.6750653061224492,29.66938701665266,0.7858326530612244,35.30482861209963,0.7481591836734696,2.3024072090545484,24.25219706597118,0.7268367346938776
682,0.8825102040816324,25.581445075269784,0.7555714285714281,36.76398728422018,0.7295877551020404,1.47803368123699,15.051729636957395,0.8658000000000005
683,0.8630938775510204,18.91736602736008,0.8825142857142849,32.603344170119506,0.7484979591836739,2.3142656635628653,13.116095137106917,1.0
684,0.730330612244898,29.049580640852586,0.439171428571429,39.38858840798419,0.6572081632653066,1.3871704102888354,25.565587374076507,1.0
685,0.7806734693877551,25.203198743732887,0.5813959183673467,28.40327567558469,0.7252204081632648,2.36732023330973,20.119635698544467,0.9062775510204084
686,0.6132000000000002,35.82074400037289,0.9478040816326525,12.538592549801793,0.7962979591836734,1.6192506278376777,6.3336477804965305,0.7350775510204082
687,0.8583918367346947,19.822830734678217,0.8779591836734695,37.17645810127724,0.7525346938775508,2.287091909113816,14.855468335410194,1.0
688,0.7413387755102043,46.29137734948783,0.8469224489795921,14.352256588681524,0.7627714285714279,1.5957639110261794,16.19529107240062,1.0
689,0.894212244897959,27.561966766606748,0.7552653061224496,37.787658758958635,0.691204081632653,1.62559895999417,18.356116173745498,1.0
690,0.795763265306123,12.516208128731432,0.7951999999999998,35.2858963781586,0.7355061224489796,2.347586290934316,14.623781639846431,1.0
691,0.7677836734693877,19.348744572515432,0.8870244897959185,39.93206169972816,0.7207224489795917,2.357340667233568,18.313719683471223,0.8583265306122447
692,0.9019714285714288,18.947659976326925,0.9144448979591835,31.688230644197283,0.7411673469387757,2.3529111954984194,8.443985727874802,0.8924612244897958
693,0.9625877551020418,12.208970932601101,0.6122897959183675,38.81298865346684,0.6931959183673466,2.4163540403592605,22.63401896654751,0.9571224489795921
694,0.9634653061224506,14.231378515254262,0.5789428571428573,38.994731445222776,0.6485591836734694,2.447149892329923,24.238884826702407,1.0
695,0.8112244897959183,33.58107117178275,0.8669102040816326,17.688151221387024,0.7940979591836731,2.1156615934127645,9.376775682135005,0.7925469387755105
696,0.9436367346938779,9.918167557104688,0.6977795918367348,36.44525414528402,0.7120612244897966,2.2861521670052825,13.41614064899563,1.0
697,0.5915265306122451,25.02670300864801,0.6332693877551021,37.41083127581254,0.6637877551020407,1.4459355746290747,25.09893269409244,1.0
698,0.6033020408163262,39.066780978150796,0.960869387755102,16.076293423438003,0.7474081632653063,1.6269591942394606,16.941233334232365,0.6199959183673469
699,0.6905714285714282,30.919058888212,0.7646612244897956,22.7042264985434,0.7953795918367349,1.609907303842648,12.279641832323291,1.0
700,0.5961387755102041,16.89195063585021,0.6508367346938777,39.76818620864588,0.6758612244897958,1.4103130929021324,20.85511112938145,0.9233265306122443
701,0.8220612244897961,28.614681092388125,0.7567836734693875,36.60984002756202,0.708281632653061,2.3676280893150037,23.65929694473165,0.8214530612244902
702,0.6237959183673467,40.043494357390266,0.9794000000000005,5.5184908651657425,0.7438489795918372,1.601744877381573,11.940845304187546,0.8896612244897958
703,0.9920122448979598,12.93395539501002,0.8344612244897962,38.82020634733496,0.7138244897959183,1.6009422280426244,8.39288865356823,1.0
704,0.6392571428571432,38.583642629124284,0.6756897959183672,39.84061903203478,0.6882448979591835,2.4370582813735635,33.637984656487816,0.7452
705,0.6494367346938774,26.617837278906862,0.7817102040816326,23.833106052986945,0.7445346938775511,2.3689410170024034,21.080830488333348,0.7283714285714288
706,0.91514693877551,26.5994575678933,0.5616775510204083,40.21929174967832,0.693877551020408,1.574599620595107,22.603294147595733,0.9030530612244894
707,0.7260897959183674,36.317197847369705,0.9817183673469395,5.05277844845585,0.7523673469387749,2.340479377751342,12.032797619557835,1.0
708,0.953,13.020383812931192,0.6523265306122454,39.148103789505484,0.6687265306122444,2.396029946089638,22.042699228583366,1.0
709,0.6870653061224492,36.15632264020211,0.9580408163265307,10.508785206136379,0.7984897959183677,2.15358347640101,7.952316055513149,0.6480448979591834
710,0.7632489795918369,37.00173972169146,0.9746285714285717,12.147979546522272,0.7533469387755102,1.5723802699411222,6.52541378715487,0.8818163265306121
711,0.7624897959183674,40.7460491745228,0.9492938775510202,7.284739166110818,0.7951387755102037,2.2189087488799206,12.264747717258695,0.7324285714285721
712,0.6838612244897958,45.46194224803666,0.9405795918367355,25.158336722792964,0.7967551020408169,1.6125690842179008,17.283243512589387,0.9225877551020413
713,0.682330612244898,27.28042419569413,0.6180367346938775,35.226706294145316,0.7379632653061224,2.3330330159248294,25.75740479087917,1.0
714,0.7613428571428572,29.12372414138266,0.9332693877551017,32.993380128458334,0.7490326530612248,2.327350071377337,17.40222670853684,0.914212244897959
715,0.6024163265306121,29.70086649833826,0.8931142857142852,38.54270092660091,0.7348122448979596,1.585827254701642,19.56865543369809,1.0
716,0.54094693877551,29.437199177446942,0.4720408163265308,41.921937532631794,0.69805306122449,1.595243439917335,28.768792153568693,0.5147224489795916
717,0.6984938775510204,23.01674468025145,0.9204204081632654,24.937986984411445,0.7510653061224488,1.5837224978193865,9.22544096692108,1.0
718,0.735253061224489,37.8802103578171,0.8372571428571426,26.198937885239374,0.740804081632653,1.3999594416796446,16.53972416986378,1.0
719,0.7995306122448974,19.24943499093771,0.8144326530612248,37.420773659565725,0.7069551020408162,2.3885582684929014,18.737648251542613,1.0
720,0.7336285714285715,38.77378533400842,0.7878734693877557,34.794457595423424,0.7843714285714283,2.2013357457469427,24.98753018796107,1.0
721,0.7067836734693878,34.90543831754947,0.9784204081632657,8.656514570140544,0.7350693877551018,1.5799966635360352,8.064074156800896,0.7169183673469385
722,0.5731265306122449,47.748066224617496,0.8236285714285717,38.81032422884821,0.7947428571428574,1.4062567491680358,22.12901333222453,1.0
723,0.8569999999999997,28.645392840295234,0.7533510204081628,35.724313869218946,0.7094367346938775,1.6257277851217191,18.928709628825963,0.8425959183673473
724,0.6982693877551022,30.392899668375506,0.8881836734693871,22.069893889502445,0.8007346938775509,2.1363733432197347,13.819399401934568,0.8470122448979592
725,0.6269836734693879,46.204819276867774,0.6680693877551026,41.38523014098082,0.7012367346938777,1.6322426421001655,32.902824787363045,0.9444571428571429
726,0.8388326530612248,10.35473019358796,0.5714163265306123,41.144091275281426,0.7205224489795916,2.2283730355624334,18.565597915582163,0.8168408163265309
727,0.688755102040816,28.763172297183747,0.35537959183673506,42.00414217835493,0.6301346938775512,1.3158994164472944,27.102450410297482,0.6601877551020411
728,0.6245061224489796,39.40956615777302,0.8484857142857143,34.35937902786625,0.7376612244897959,2.3457980061752473,28.00562549091221,0.8067755102040816
729,0.8329346938775509,29.334332350483578,0.7358816326530611,32.41920801113035,0.734865306122449,1.3331821160351265,15.607896343073921,1.0
730,0.8993959183673464,29.890626930494204,0.5549877551020408,30.24401972855183,0.7098163265306122,2.3176277702923005,22.224591162224982,0.8877346938775519
731,0.8762040816326528,35.80318062323957,0.9570897959183674,24.936530548358082,0.7963755102040811,2.127275207479519,3.25281966252589,0.6104448979591838
732,0.9154448979591838,12.78933694837952,0.4575918367346936,32.97860782213608,0.6921265306122447,1.6111483270570148,12.10099712508425,0.910726530612245
733,0.8710734693877552,34.56310764948025,0.6398653061224487,20.835164930369675,0.7918040816326528,2.1145944006470754,9.889356930940625,0.8538979591836732
734,0.7551469387755104,40.42922651536001,0.8256693877551019,11.278082845965463,0.7935183673469385,2.19028919269869,13.410043914128268,1.0
735,0.8975673469387757,19.143484077556835,0.45722448979591823,40.98955318576584,0.6688448979591839,2.4605513129096668,27.142045567653568,0.8830122448979593
736,0.6763632653061229,26.026366910111218,0.7400081632653064,20.334626351846836,0.7673428571428573,1.6943252478752715,8.429719018099767,1.0
737,0.8051714285714295,19.517710035084384,0.8282204081632655,40.95785001541546,0.7330163265306118,2.3693304509693047,21.446691813536926,0.7845346938775514
738,0.576673469387755,22.575787972136204,0.80894693877551,27.764982425135294,0.7446693877551024,1.5630374561439115,12.104785256102257,1.0
739,0.9926612244897968,12.066763033533903,0.8683510204081635,38.150479376445084,0.7412693877551015,2.3115763800872187,9.887965429721888,0.8272857142857143
740,0.579685714285714,18.344659194063706,0.880836734693877,33.49224159060245,0.7250653061224486,1.7081886467000915,8.002856333210815,1.0
741,0.6975020408163263,48.023450208530605,0.7677877551020407,28.070334792591844,0.7512979591836736,1.6436279453378841,23.69684860436738,0.6933755102040813
742,0.8357387755102043,23.834634754061884,0.5818857142857142,28.22258060776961,0.6848734693877553,1.386966972331921,16.662646992747177,0.8146938775510202
743,0.6184653061224488,19.52118623989439,0.8657469387755108,38.44184850630651,0.7388040816326534,1.616584545304091,15.67364160622573,0.8328938775510207
744,0.5764489795918365,9.343789977073948,0.6362530612244897,41.418646446392465,0.7275061224489795,1.552240298552052,16.622886955654383,1.0
745,0.844077551020408,10.323926383553054,0.3648408163265306,38.254180892147566,0.6493999999999999,1.7054674422281202,18.20226735329529,1.0
746,0.7275755102040818,29.994950105557553,0.8460938775510201,27.104761341665398,0.7936775510204077,2.111734329118883,13.757463327767708,0.7111632653061224
747,0.7891469387755105,38.237620314753805,0.8828489795918361,36.56907813728344,0.7325346938775519,2.3628085605664477,22.558004370589938,0.8663510204081629
748,0.9967673469387762,4.54746284041038,0.6993061224489797,38.82025515856479,0.6938816326530608,2.3722876468584917,16.34719789940162,0.8931265306122448
749,0.8087387755102039,19.624293209150977,0.4837183673469391,41.35521445304161,0.7239346938775515,1.5547467019356445,22.56419374967212,0.7876489795918371
750,0.9004938775510205,20.875852970249817,0.7963306122448973,28.355461158781807,0.7331836734693882,2.352800345475429,12.887587547337002,0.8903714285714286
751,0.7262326530612246,39.013554249927076,0.7818244897959182,22.137861997599735,0.7882326530612247,1.7221145115356427,17.718615818328008,0.7371020408163264
752,0.7052081632653061,22.41073839594386,0.8200734693877549,38.57939437127861,0.7879183673469385,1.6119817265121281,12.123783128060005,1.0
753,0.7291265306122451,39.353578000639615,0.9649714285714291,17.127740332292497,0.7419510204081635,2.3525115889243047,18.768557131996353,0.9546734693877553
754,0.7329755102040817,11.991831785268786,0.7285306122448983,37.91095248222646,0.7359755102040815,1.5814912817645819,14.153257280991761,0.6935591836734694
755,0.7598285714285715,12.482084646427474,0.7870122448979593,39.907692087664664,0.7409183673469387,1.6834567237961946,13.59744685708183,1.0
756,0.896469387755102,26.324060567245386,0.5895142857142858,21.027962177116905,0.7273346938775513,2.3355907326672902,9.683979576992085,1.0
757,0.6350938775510204,19.733879831526043,0.6997142857142861,42.258916465623734,0.708975510204082,2.374369185523969,23.226914910771,0.8676122448979587
758,0.8422979591836737,35.51957859401156,0.9593061224489794,11.459585071535464,0.7585551020408164,2.325095990180816,8.34282430736905,1.0
759,0.6478857142857138,9.648017181258302,0.5890816326530615,41.12654736604537,0.6936571428571426,1.5546810248496203,16.597477008463702,0.7891469387755103
760,0.6540734693877548,38.509934609613765,0.8504489795918372,26.243506102695456,0.7524775510204081,1.6741013350628462,19.72515045751102,1.0
761,0.7834897959183674,12.377197604664207,0.7267591836734695,37.9049081171658,0.731877551020409,1.5799929554518868,13.77369710313867,0.7574897959183677
762,0.8882040816326534,12.989822483526797,0.6666857142857137,39.51382868376586,0.7107102040816327,1.6068473822642468,13.040457604149772,0.8765591836734692
763,0.7110612244897955,49.58265236247249,0.7489755102040816,7.440949854339193,0.7384979591836734,1.6431512257080099,14.59394479485723,0.8252122448979589
764,0.5916204081632656,39.93380407604802,0.7640530612244896,19.306471911643758,0.739416326530612,1.619399872845388,18.152780732099473,1.0
765,0.7943061224489799,23.52005554886231,0.6525918367346941,27.673259553383982,0.7276612244897955,1.665320699830684,17.127655147485683,0.7811673469387749
766,0.6376571428571426,27.306639998320115,0.7378816326530608,26.58011920166756,0.801567346938776,2.126117256444059,17.317420920547868,0.5973673469387756
767,0.9183265306122445,13.232994641948933,0.5483306122448984,30.740759243714137,0.7061510204081629,2.3991938589852246,15.684505844596572,0.9101755102040818
768,0.7566244897959187,19.95549786029076,0.7816571428571427,35.09690437604541,0.7421510204081635,2.312071363711178,20.38186623446783,1.0
769,0.6491510204081631,19.873180219799256,0.7010612244897965,38.29588478148681,0.7113836734693884,1.590692760258867,19.994786459080977,0.7681265306122449
770,0.7298979591836735,29.694573040071575,0.7642000000000003,26.248667942185648,0.7262326530612245,1.5483292814662661,15.784137673917051,0.7224612244897962
771,0.9905265306122455,14.303201517323359,0.7765836734693878,40.88155789245082,0.7935755102040817,2.1078055617484788,9.708191961526333,0.7054693877551018
772,0.7558244897959185,20.986486876195062,0.9139510204081626,30.50780523539882,0.7407061224489795,1.6146009120154212,10.158732168070228,0.8882938775510205
773,0.9459265306122454,8.197717000138267,0.4965102040816326,39.08409408378833,0.6374693877551022,2.422220148794933,22.283625551274046,1.0
774,0.5930571428571428,33.65824483077537,0.9675877551020404,10.970306145599285,0.7907061224489798,2.225139691312429,8.463511020266603,0.7507755102040822
775,0.9950938775510211,7.61682893203147,0.6448285714285714,43.38668024109487,0.7043795918367346,1.5730175908032273,12.01544551553721,1.0
776,0.8137020408163265,16.87947953386258,0.4717673469387755,30.05211265432747,0.7284204081632653,2.3147019909915807,12.395369684845408,1.0
777,0.9293999999999997,14.864035988191045,0.5981795918367353,37.65357555806888,0.6901877551020407,1.5535903190204108,16.78118013567382,1.0
778,0.6385102040816326,39.5862893361751,0.7391918367346939,18.3995763804282,0.7970448979591837,2.1536733797627408,18.146080366748336,0.8120040816326533
779,0.9766938775510217,30.24437486132779,0.9538285714285714,25.03816737771923,0.7455755102040821,2.3267277735076637,3.4478865071720204,1.0
780,0.8180489795918366,29.402939253927993,0.46027346938775515,39.329489037951625,0.6611224489795918,1.6098067463515233,25.135525369253433,0.7955387755102038
781,0.7338816326530613,47.56280863247713,0.9346897959183673,28.88751210005465,0.7534816326530611,2.3223507348136123,23.374740500959025,1.0
782,0.7867999999999998,38.96963303485756,0.9691265306122453,19.133641364086248,0.7431183673469384,2.378157685486917,18.47259052299613,0.9630000000000004
783,0.5939877551020408,48.36196164485893,0.8881510204081642,25.86872426390606,0.8003795918367352,1.6293342471768724,19.81326101357229,0.5553714285714288
784,0.8394938775510209,26.791648494478103,0.5160571428571429,21.901700524148364,0.7182734693877546,1.4260738012871474,7.944882075173964,0.8343551020408162
785,0.7473918367346941,20.054892140215053,0.8920285714285722,36.94721443237712,0.7446979591836737,2.273881988578523,16.565482579363266,1.0
786,0.9912040816326534,14.587377907514668,0.49684897959183694,34.12281569250587,0.6610816326530613,1.5076125265494285,9.061767266266438,0.7732734693877552
787,0.991963265306123,12.848269807520053,0.8744163265306122,43.461635658337606,0.7058979591836736,1.5965950442806705,7.300122816017076,0.6953591836734694
788,0.7842775510204079,29.215522141278132,0.4450734693877553,38.76421690015387,0.6676448979591842,1.655343738374764,27.82299907210487,0.9037999999999997
789,0.6765877551020405,28.10768533714942,0.7234816326530611,40.32275415600219,0.7047469387755102,1.5745873636902998,24.922655050066883,1.0
790,0.5390081632653059,20.56882884810095,0.8812367346938775,25.310236080309686,0.7389877551020408,1.617750994103544,12.850788155047928,0.8535020408163269
791,0.5569102040816325,28.684943669346076,0.7654408163265306,39.24507671882929,0.781277551020409,1.5936344082061629,18.336667464379936,0.5430816326530612
792,0.8027020408163266,16.12745874534952,0.7784367346938776,30.099304737692417,0.7217755102040816,2.30719431340208,11.366338030652493,1.0
793,0.6065714285714288,39.8869043139088,0.8721183673469391,18.876247970869997,0.7506693877551018,1.412372402643004,15.723127447052672,1.0
794,0.7941061224489797,29.837083715206237,0.814734693877551,40.10528141361573,0.7498163265306118,1.5488699971919622,18.598766573833355,1.0
795,0.8351469387755102,18.794562709152277,0.6953877551020412,41.79932502140222,0.7089224489795916,1.6525597338700608,20.59907116118167,0.809534693877551
796,0.8138693877551023,10.974524698293399,0.7741795918367345,41.59546699811188,0.6900326530612247,2.2932877910783676,15.881543272638735,0.7313428571428573
797,0.5651836734693881,37.893922447297676,0.6815265306122444,28.30530443514159,0.7571265306122451,1.5986789044923708,25.17958192586009,1.0
798,0.7873510204081632,19.50564290051553,0.8075469387755106,38.32450031871097,0.7209591836734697,1.5407337113739548,15.542751308612134,1.0
799,0.6230163265306126,21.17344244472746,0.9421142857142855,22.408213500860658,0.7451877551020409,2.228944691998895,11.513956957652256,1.0
800,0.9008408163265311,17.97051786467671,0.44247755102040837,39.21021928017822,0.6781387755102045,1.5284217490407384,20.28837121076085,0.8948897959183673
