solution_id,sat_multivariate_sow,sat_uni_sow__nyc_delivery_reliability_annual,sat_uni_sow__nyc_delivery_deficit_p99_pct,sat_uni_sow__montague_flow_reliability_annual,sat_uni_sow__montague_flow_deficit_p99_pct,sat_uni_sow__trenton_flow_reliability_annual,sat_uni_sow__downstream_flood_exceedance_annual,sat_uni_sow__nyc_storage_min_p01_pct,sat_uni_sow__nj_delivery_reliability_annual,laplace__nyc_delivery_reliability_annual,laplace__nyc_delivery_deficit_p99_pct,laplace__montague_flow_reliability_annual,laplace__montague_flow_deficit_p99_pct,laplace__trenton_flow_reliability_annual,laplace__downstream_flood_exceedance_annual,laplace__nyc_storage_min_p01_pct,laplace__nj_delivery_reliability_annual,maximin__nyc_delivery_reliability_annual,maximin__nyc_delivery_deficit_p99_pct,maximin__montague_flow_reliability_annual,maximin__montague_flow_deficit_p99_pct,maximin__trenton_flow_reliability_annual,maximin__downstream_flood_exceedance_annual,maximin__nyc_storage_min_p01_pct,maximin__nj_delivery_reliability_annual,regret_mean__nyc_delivery_reliability_annual,regret_q90__nyc_delivery_reliability_annual,regret_cond__nyc_delivery_reliability_annual,gain_mean__nyc_delivery_reliability_annual,regret_mean__nyc_delivery_deficit_p99_pct,regret_q90__nyc_delivery_deficit_p99_pct,regret_cond__nyc_delivery_deficit_p99_pct,gain_mean__nyc_delivery_deficit_p99_pct,regret_mean__montague_flow_reliability_annual,regret_q90__montague_flow_reliability_annual,regret_cond__montague_flow_reliability_annual,gain_mean__montague_flow_reliability_annual,regret_mean__montague_flow_deficit_p99_pct,regret_q90__montague_flow_deficit_p99_pct,regret_cond__montague_flow_deficit_p99_pct,gain_mean__montague_flow_deficit_p99_pct,regret_mean__trenton_flow_reliability_annual,regret_q90__trenton_flow_reliability_annual,regret_cond__trenton_flow_reliability_annual,gain_mean__trenton_flow_reliability_annual,regret_mean__downstream_flood_exceedance_annual,regret_q90__downstream_flood_exceedance_annual,regret_cond__downstream_flood_exceedance_annual,gain_mean__downstream_flood_exceedance_annual,regret_mean__nyc_storage_min_p01_pct,regret_q90__nyc_storage_min_p01_pct,regret_cond__nyc_storage_min_p01_pct,gain_mean__nyc_storage_min_p01_pct,regret_mean__nj_delivery_reliability_annual,regret_q90__nj_delivery_reliability_annual,regret_cond__nj_delivery_reliability_annual,gain_mean__nj_delivery_reliability_annual,harm_freq__nyc_delivery_reliability_annual,harm_freq__nyc_delivery_deficit_p99_pct,harm_freq__montague_flow_reliability_annual,harm_freq__montague_flow_deficit_p99_pct,harm_freq__trenton_flow_reliability_annual,harm_freq__downstream_flood_exceedance_annual,harm_freq__nyc_storage_min_p01_pct,harm_freq__nj_delivery_reliability_annual,party_harm_freq__nyc,party_harm_freq__nj,party_harm_freq__downstream_flow,party_harm_freq__flood_exposed,no_harm_freq,no_harm_freq_tau,n_degraded_mean
497,0.0,0.825,1.0,1.0,0.275,0.08,0.21,0.005,1.0,0.7748367346938775,29.560933024275545,0.9434408163265305,32.0343551108609,0.7302489795918368,2.3111577415349145,18.198345066427294,0.9252081632653061,0.5151020408163265,29.56093302528981,0.8057142857142857,45.47284600915349,0.44,6.265690017109195,4.6786782590273885,0.7657142857142857,0.0,0.0,,0.3975142857142857,0.0,0.0,,5.94678004921825,0.0,0.0,,0.469,18.338163821230705,27.05432647501571,20.957901509977948,0.8158404431924304,1.224489795918382e-05,0.0,0.001224489795918382,0.0254,0.6597904867541744,1.0245699858243231,0.6597904867541744,0.0,0.09589272475855065,0.0,1.1281497030417724,5.752699857472383,0.0,0.0,,0.4183673469387755,0.0,0.0,0.0,0.875,0.01,1.0,0.085,0.0,0.085,0.0,0.875,1.0,0.0,0.1,1.97
498,0.0,0.52,0.105,0.92,0.065,0.165,0.235,0.765,0.91,0.6368448979591836,48.5618209457062,0.9051836734693879,36.829040005516916,0.7612857142857143,2.2577097732748967,27.136220995295826,0.8691306122448981,0.3436734693877551,48.80341076424028,0.723265306122449,42.867257093837516,0.4726530612244898,6.144640192610625,16.10564699467655,0.6595918367346939,0.0,0.0,,0.2595224489795918,13.06721007898011,13.803410761746024,13.266203125868133,0.01310220676771273,0.0,0.0,,0.4307428571428572,22.31849753004426,26.257458437723994,22.43065078396408,0.0014892573499656514,0.0,0.0,,0.05642448979591837,0.6063425184941569,0.9464087399806903,0.6063425184941569,0.0,0.0,0.0,,14.594683061582362,0.0,0.0,,0.36228979591836735,0.0,0.985,0.0,0.995,0.0,1.0,0.0,0.0,0.985,0.0,0.995,1.0,0.0,0.025,2.98
499,0.0,0.68,0.815,1.0,0.815,0.095,0.42,0.0,1.0,0.7131469387755103,33.789868172382455,0.9772408163265305,11.629893615149113,0.7432000000000001,1.637379834762485,6.690151793166652,1.0,0.4122448979591837,77.41224483293688,0.8881632653061224,65.97204582005836,0.4685714285714286,4.893778457075022,0.0,1.0,0.0,0.0,,0.3358244897959184,5.311129149151749,25.079987865349317,20.041996789251883,7.028974050263091,0.0,0.0,,0.5028,5.0118618565651225,25.77847783593832,20.456579006388253,7.893999974238634,0.0,0.0,,0.03833877551020408,0.005609416414422577,0.019859840789348777,0.017529426295070552,0.019596836432677418,5.85138614054681,9.353222874996764,6.360202326681316,0.0,0.0,0.0,,0.4931591836734694,0.0,0.265,0.0,0.245,0.0,0.32,0.92,0.0,1.0,0.0,0.245,0.32,0.0,0.215,1.75
500,0.0,0.6,1.0,0.535,0.0,0.075,0.425,0.21,0.29,0.6733142857142858,19.801995335350792,0.775551020408163,42.14232820107259,0.7088857142857142,1.5719288668695197,21.06983605728543,0.6486204081632653,0.3763265306122449,19.801995335496052,0.5085714285714286,48.1887679819139,0.39102040816326533,4.734687873323945,2.4335926030437194,0.35428571428571426,0.0,0.0,,0.2959918367346939,0.0,0.0,,15.705717738143,0.0,0.0,,0.30111020408163264,27.630296468249963,29.151226641621182,27.630296468249963,0.0,0.003448979591836736,0.01395918367346934,0.0107780612244898,0.007473469387755105,4.187961848379884e-05,0.0,0.0027919745655865893,0.07948026752970422,0.0011469823940325342,0.0,0.11469823940325341,8.529445105966001,0.0,0.0,,0.1417795918367347,0.0,0.0,0.0,1.0,0.32,0.015,0.01,0.0,0.01,0.0,1.0,0.015,0.0,0.0,1.345
501,0.0,0.66,0.865,1.0,0.925,0.26,0.43,0.0,1.0,0.6976530612244898,42.10652394954896,0.9781510204081633,6.127960176102297,0.7890897959183674,1.5602723606956084,9.372396895007622,1.0,0.4073469387755102,69.46095203066618,0.913469387755102,51.765293818657874,0.5232653061224489,4.697835048575871,0.0,1.0,0.0,0.0,,0.320330612244898,6.598810876055157,16.50754505124886,6.598810876055157,0.0,0.0,0.0,,0.5037102040816326,1.272723883130992,3.3514945923755635,10.181791065047936,9.65679543985132,0.0,0.0,,0.08422857142857142,0.00019237479704649064,0.0,0.038474959409298126,0.09128726888217803,3.1713497088160887,6.282339754215063,3.4849996800176797,0.002208670110249109,0.0,0.0,,0.4931591836734694,0.0,1.0,0.0,0.125,0.0,0.005,0.91,0.0,1.0,0.0,0.125,0.005,0.0,0.72,2.04
502,0.0,0.97,1.0,0.34,0.0,0.105,0.42,0.0,0.805,0.8535020408163265,19.754422961964153,0.719612244897959,38.5974784682125,0.751526530612245,1.6872052304802412,15.550280088754326,0.8330367346938776,0.6089795918367347,31.870040637484948,0.4489795918367347,45.527220420013215,0.4669387755102041,5.01131302914506,0.0,0.5812244897959183,0.0,0.0,,0.4761795918367347,0.0,0.0,,15.753290111529646,0.0,0.0,,0.24517142857142857,24.085446735389873,26.033698243916206,24.085446735389873,0.0,0.0,0.0,,0.046665306122448985,0.03630739631934302,0.07444219542348653,0.03925123926415462,0.0004694206198418893,0.12204744796016374,0.0,1.3560827551129304,3.1307896030010265,0.0,0.0,,0.3261959183673469,0.0,0.0,0.0,1.0,0.0,0.925,0.09,0.0,0.09,0.0,1.0,0.925,0.0,0.0,2.015
503,0.0,0.62,1.0,0.51,0.37,0.295,0.41,0.43,1.0,0.681669387755102,44.07106873259216,0.7631673469387755,28.140589524947476,0.8018122448979592,1.7224294371133733,22.459735366708973,1.0,0.40653061224489795,44.07106873385503,0.5077551020408163,33.422241620987926,0.5338775510204081,5.089689057037347,5.856532533789469,1.0,0.0,0.0,,0.3043469387755102,8.670634176015387,9.071068730590605,8.847585893893251,0.10727851691702962,0.0,0.0,,0.2887265306122449,13.638202525809193,15.251731052904296,13.775962147282012,0.009644733684337013,0.0,0.0,,0.09695102040816327,0.07129509413268569,0.13894813877992324,0.07312317346942121,0.00023291180005281464,0.0,0.0,,9.918197432995514,0.0,0.0,,0.4931591836734694,0.0,0.98,0.0,0.99,0.0,0.975,0.0,0.0,0.98,0.0,0.99,0.975,0.0,0.095,2.945
504,0.0,0.98,0.925,0.555,0.87,0.075,0.42,0.0,0.87,0.8607020408163265,31.738154000961885,0.780061224489796,26.31178465934619,0.730326530612245,1.66050261829826,11.73081827642179,0.8568081632653062,0.6220408163265306,63.519534250890224,0.5208163265306123,47.31490714644334,0.44571428571428573,4.938674709515711,0.0,0.6089795918367347,0.0,0.0,,0.48337959183673473,1.34298581387967,3.6663874301991313,9.948043065775334,5.112544886411581,0.0,0.0,,0.3056204081632653,11.799752926523565,13.422815014165748,11.799752926523565,0.0,0.0,0.0,,0.02546530612244898,0.014522207819404487,0.03935898401890942,0.02269094971781951,0.005386844301884391,1.1953343742806826,3.56381585268322,2.008965334925517,0.38461471698901095,0.0,0.0,,0.34996734693877557,0.0,0.135,0.0,1.0,0.0,0.64,0.595,0.0,0.675,0.0,1.0,0.64,0.0,0.185,2.37
505,0.0,0.685,0.07,0.93,0.265,0.255,0.42,0.0,1.0,0.7174367346938776,48.85173115808262,0.9128367346938776,28.82971113944045,0.7914612244897958,1.6896936630575303,20.269862446158477,1.0,0.43673469387755104,49.117791665643786,0.7444897959183674,36.92371918514375,0.5338775510204081,4.999030768373404,6.963874421958021,1.0,0.0,0.0,,0.34011428571428565,13.3536127656803,14.11779166309954,13.420716347417388,0.009594681091478919,0.0,0.0,,0.438395918367347,14.351573076270329,17.801561846465397,14.42369153394003,0.03389366965250896,0.0,0.0,,0.0866,0.03994607177957025,0.09019518403654089,0.0464489206739189,0.0016196635027800528,0.05038372666974638,0.0,1.4395350477070394,7.778708239114763,0.0,0.0,,0.4931591836734694,0.0,0.995,0.0,0.995,0.0,0.86,0.035,0.0,0.995,0.0,0.995,0.86,0.0,0.035,2.885
506,0.0,0.655,1.0,0.985,1.0,0.1,0.475,0.0,1.0,0.6971061224489796,46.86580838946871,0.9275306122448979,15.464226205521923,0.7540163265306122,1.3581124800828597,14.552775663632351,1.0,0.403265306122449,47.5766206330957,0.7657142857142857,25.969406740516384,0.4995918367346939,4.165496323647103,0.1104816618283222,1.0,0.0,0.0,,0.31978367346938774,11.39938965261274,12.301496783195265,11.632030257768102,0.04129433663782695,0.0,0.0,,0.4530897959183674,1.731408267365205,3.225558142859225,2.21975418892975,0.7792137946659078,0.0,0.0,,0.04915510204081633,0.0,0.0,,0.29325477469788047,0.3239869650612322,1.3024243988321365,1.5427950717201535,2.3352246949801208,0.0,0.0,,0.4931591836734694,0.0,0.98,0.0,0.78,0.0,0.0,0.21,0.0,0.98,0.0,0.78,0.0,0.02,0.125,1.97
507,0.0,0.695,1.0,1.0,0.995,0.095,0.2,0.1,0.435,0.7088530612244898,39.534490023635385,0.9705183673469387,10.720983713751968,0.7581469387755101,2.325949844092611,18.109048074885774,0.6986979591836735,0.42775510204081635,39.758788458928294,0.8620408163265306,27.187757721674206,0.5044897959183674,6.275337433488639,2.017693610478485,0.4228571428571429,0.0,0.0,,0.331530612244898,4.253848034545367,4.758788456059763,4.408132678285354,0.2270710844037836,0.0,0.0,,0.4960775510204081,1.3173352990850957,3.4689494523458477,2.661283432495143,5.108383318155752,0.0,0.0,,0.053285714285714283,0.6745825893118712,1.051580220060359,0.6745825893118712,0.0,0.014556537105583285,0.0,1.4556537105583285,5.5820666782778945,0.0,0.0,,0.19185714285714284,0.0,0.965,0.0,0.495,0.0,1.0,0.01,0.0,0.965,0.0,0.495,1.0,0.0,0.775,2.47
508,0.0,0.59,1.0,0.885,0.06,0.275,0.42,0.05,0.87,0.6640448979591838,47.00049223027437,0.893522448979592,37.456905579054244,0.7940693877551019,1.6752927789000092,22.335106199041356,0.8575836734693877,0.37795918367346937,47.105630676431744,0.6995918367346938,44.23869884765865,0.5183673469387755,4.972326826225298,10.433692754989277,0.626938775510204,0.0,0.0,,0.2867224489795918,11.539366434839156,12.105630674074549,11.774863709019547,0.046587278058594174,0.0,0.0,,0.4190816326530612,22.95182295709109,26.49805651693968,23.067158750845316,0.006949110859473961,0.0,0.0,,0.08920816326530613,0.028661604760851125,0.07426428926096064,0.04123971908036133,0.004736080641582085,0.010817156032055096,0.0,0.5408578016027548,9.804385421359946,0.0,0.0,,0.35074285714285713,0.0,0.98,0.0,0.995,0.0,0.695,0.02,0.0,0.98,0.0,0.995,0.695,0.0,0.02,2.69
509,0.0,0.37,1.0,0.96,0.9,0.075,0.425,0.0,0.985,0.5847265306122449,28.90461631287449,0.9226285714285715,20.574263780940534,0.7472367346938776,1.5887848164097949,13.48509718267287,0.9055020408163266,0.28816326530612246,38.72540661401179,0.7551020408163265,32.2610053782398,0.4881632653061225,4.785830540168058,0.0,0.7069387755102041,0.0,0.0,,0.20740408163265303,0.0,0.0,,6.603096760619308,0.0,0.0,,0.44818775510204084,6.480032905396586,8.562577030091084,7.043514027604984,0.41780085727867816,0.0,0.0,,0.04237551020408164,0.000557665057366232,0.0,0.010139364679386037,0.06314010342831149,0.40101432873551074,1.6480088793998653,1.4070678201245992,1.3445735776949197,0.0,0.0,,0.39866122448979596,0.0,0.0,0.0,0.92,0.0,0.055,0.285,0.0,0.285,0.0,0.92,0.055,0.005,1.0,1.26
510,0.0,0.8,1.0,0.82,0.005,0.075,0.42,0.49,0.85,0.7597428571428572,44.03301261243827,0.8693959183673471,38.29232981209055,0.7341673469387756,1.6580834934083544,24.29908308960416,0.8428775510204082,0.48653061224489796,44.0468534650068,0.6653061224489796,42.337832498352014,0.44571428571428573,4.936952532687702,8.973599783890466,0.6097959183673469,0.0,0.0,,0.3824204081632653,8.633062361227882,9.0468534627038,8.80924730737539,0.10776282228341462,0.0,0.0,,0.39495510204081635,23.780298079267922,26.44970176854064,23.780298079267922,0.0,0.0,0.0,,0.029306122448979597,0.012976285177672091,0.033292436488503364,0.019661038147988016,0.006260046550058036,0.0,0.0,,11.757545155890698,0.0,0.0,,0.33603673469387757,0.0,0.98,0.0,1.0,0.0,0.66,0.0,0.0,0.98,0.0,1.0,0.66,0.0,0.015,2.64
511,0.0,1.0,0.895,0.92,0.195,0.115,0.265,0.0,1.0,0.9051102040816326,17.912412247078723,0.9186122448979591,33.89642896181831,0.7601673469387755,2.2577185781531335,8.24446873188168,1.0,0.6881632653061225,75.01262166593713,0.7216326530612245,63.871455021389565,0.4881632653061225,6.158298001138819,0.0,1.0,0.0,0.0,,0.5277877551020408,2.4356532082835645,9.056732144434989,16.7976083329901,20.03095403469864,0.0,0.0,,0.44417142857142855,19.61908249220775,25.000308877892753,20.330655432339636,0.23468526321206504,0.0,0.0,,0.055306122448979596,0.6063513233723937,0.9440317013146684,0.6063513233723937,0.0,4.301991565845647,7.833643870271488,4.701630126607264,0.004922364013863696,0.0,0.0,,0.4931591836734694,0.0,0.145,0.0,0.965,0.0,1.0,0.915,0.0,0.995,0.0,0.965,1.0,0.0,0.005,3.025
512,0.0,0.885,0.855,0.825,0.835,0.085,0.21,0.0,0.67,0.8064163265306122,27.511301839644815,0.875408163265306,17.168908455461633,0.7448448979591836,2.3280257421661235,8.909070693638967,0.7872204081632654,0.5412244897959184,73.50733378753641,0.6644897959183673,63.06735879715589,0.48081632653061224,6.307405199985274,0.0,0.5142857142857142,0.0,0.0,,0.42909387755102046,3.982673418334431,21.672767851058772,19.913367091672153,11.979084652183415,0.0,0.0,,0.4009673469387755,4.467850127227543,22.76222239607112,15.956607597241222,1.8109734045885335,0.0,0.0,,0.039983673469387755,0.6766584873853833,1.060693505468869,0.6766584873853833,0.0,3.639200745049183,7.649071435756589,4.021216292872025,0.00673350497468796,0.0,0.0,,0.2803795918367347,0.0,0.2,0.0,0.28,0.0,1.0,0.905,0.0,0.985,0.0,0.28,1.0,0.0,0.35,2.385
513,0.0,0.55,0.97,0.705,0.915,0.09,0.425,0.005,0.625,0.6477673469387756,31.122723737695228,0.8339673469387755,15.908979219335471,0.742791836734694,1.603181071358057,11.441349513711415,0.7618408163265307,0.3420408163265306,59.03642765224831,0.6097959183673469,46.5293022250892,0.4620408163265306,4.819460945985993,0.0,0.4751020408163265,0.0,0.0,,0.27044489795918364,0.5281583547392369,1.4214564338377549,4.401319622826974,4.913147690537811,0.0,0.0,,0.35952653061224493,1.6295023885421092,4.589928072337575,2.23219505279741,0.23255490202926207,0.0,0.0,,0.037930612244897965,0.000792782601398922,0.0,0.009909782517486525,0.048978966024082186,1.1584399810547197,2.824305771440801,1.4757197210888149,0.05825156105267488,0.0,0.0,,0.255,0.0,0.12,0.0,0.73,0.0,0.08,0.785,0.0,0.86,0.0,0.73,0.08,0.065,0.96,1.715
514,0.0,0.645,0.185,1.0,1.0,0.085,0.275,0.035,1.0,0.689730612244898,47.842807861096006,0.9881632653061225,1.9130655999958919,0.7401959183673469,2.187046926634168,15.062980428087515,0.9252775510204081,0.41551020408163264,52.79406007132932,0.9355102040816327,14.497886554148728,0.4579591836734694,6.047754381460348,0.0,0.7526530612244898,0.0,0.0,,0.3124081632653061,12.336480105427418,13.76475050471286,12.398472467766249,0.001385317825209924,0.0,0.0,,0.5137224489795919,0.0,0.0,,12.598966132826732,0.0,0.0,,0.03533469387755102,0.5356796718534279,0.8453772779940134,0.5356796718534279,0.0,0.01569514268959585,0.0,0.4484326482741672,2.53713763706365,0.0,0.0,,0.41843673469387754,0.0,0.995,0.0,0.0,0.0,1.0,0.035,0.0,0.995,0.0,0.0,1.0,0.0,0.115,2.03
515,0.0,0.845,0.52,1.0,0.585,0.14,0.24,0.005,1.0,0.7852244897959184,45.10426507595428,0.9683877551020408,16.326073673264403,0.7624204081632652,2.280060083523028,17.776149585124642,0.9644530612244898,0.5346938775510204,48.99619002343741,0.8571428571428571,34.50934890162376,0.49387755102040815,6.177818081306753,7.355525074360725,0.8481632653061224,0.0,0.0,,0.4079020408163265,9.607254538423595,13.996190020771817,9.704297513559187,0.010702535963103941,0.0,0.0,,0.4939469387755102,6.013383132905289,14.25865997823264,10.933423878009615,4.19934119246351,0.0,0.0,,0.05755918367346939,0.6286928287422877,0.9732892486686547,0.6286928287422877,0.0,0.10632981786614033,0.0,1.3291227233267542,5.34094146927732,0.0,0.0,,0.4576122448979592,0.0,0.99,0.0,0.55,0.0,1.0,0.08,0.0,0.99,0.0,0.55,1.0,0.0,0.335,2.62
516,0.0,1.0,0.875,0.73,0.0,0.115,0.37,0.0,1.0,0.992942857142857,11.664857344976847,0.8525551020408163,42.71708163026181,0.7547632653061224,1.905827277173445,9.46048129139402,1.0,0.9428571428571428,82.49496716940516,0.6163265306122448,65.99636147101717,0.4669387755102041,5.515128298770907,0.0,1.0,0.0,0.0,,0.6156204081632652,3.3290182450055408,14.065584603975209,21.477537064551875,27.171873973522487,0.0,0.0,,0.37811428571428574,28.20504989743918,30.266981231971485,28.20504989743918,0.0,0.0,0.0,,0.04990204081632653,0.2544600223927051,0.4200238110763811,0.2544600223927051,0.0,3.178175013544658,6.992942559379348,3.8291265223429614,0.09711837122521541,0.0,0.0,,0.4931591836734694,0.0,0.155,0.0,1.0,0.0,1.0,0.83,0.0,0.905,0.0,1.0,1.0,0.0,0.0,2.985
517,0.0,0.735,1.0,1.0,0.735,0.09,0.425,0.0,1.0,0.7375877551020409,31.47757580924972,0.9486040816326531,20.529307840836694,0.7399714285714286,1.5942631053395917,12.702060630949964,0.9333755102040817,0.4563265306122449,39.42147377460076,0.8146938775510204,35.90721832154937,0.45877551020408164,4.7863055767495215,0.0,0.7706122448979592,0.0,0.0,,0.360265306122449,0.0,0.0,,4.030137264244081,0.0,0.0,,0.47416326530612246,7.769094161734565,12.28899110555719,9.96037713042893,1.7518180537204966,0.0,0.0,,0.03511020408163265,0.0005854455496389599,0.0,0.009757425827315999,0.057689594990787324,0.8964869338142506,3.056168456686571,2.1602094790704833,1.057009631050754,0.0,0.0,,0.426534693877551,0.0,0.0,0.0,0.78,0.0,0.06,0.415,0.0,0.415,0.0,0.78,0.06,0.01,0.44,1.255
518,0.0,0.685,0.99,0.99,0.99,0.18,0.43,0.0,1.0,0.7174081632653062,40.18300367110202,0.9340285714285714,13.74133067667694,0.7584163265306123,1.563756353168191,12.93718464911457,1.0,0.4342857142857143,51.66713507611749,0.7771428571428571,30.474022555547958,0.46448979591836737,4.707724441630764,0.0,1.0,0.0,0.0,,0.34008571428571427,4.708991580201757,4.941534762753859,4.780702111879956,0.033700982593535114,0.0,0.0,,0.45958775510204075,0.6266108381620366,1.5969934266290777,1.0106626421968332,1.3973118943077218,0.0,0.0,,0.05355510204081632,0.00019225605106519385,0.0,0.019225605106519383,0.08780315766361416,0.4759271183696747,1.910245873850756,1.3997856422637494,0.8715738337707833,0.0,0.0,,0.4931591836734694,0.0,0.985,0.0,0.62,0.0,0.01,0.34,0.0,0.985,0.0,0.62,0.01,0.015,1.0,1.955
519,0.0,0.87,1.0,1.0,0.995,0.075,0.2,0.01,1.0,0.7949061224489796,39.333805430598666,0.9664285714285714,11.611724233464889,0.7341795918367348,2.3415062492860694,15.254493290435084,0.9564122448979592,0.5420408163265306,40.19667521009384,0.8530612244897959,27.13250638042813,0.4489795918367347,6.32557651013166,0.0,0.8195918367346938,0.0,0.0,,0.41758367346938774,4.05700194562142,4.411466805059926,4.204147093908207,0.23090958851654694,0.0,0.0,,0.4919877551020408,1.470123332400263,3.595910178825392,2.800234918857644,4.370430831758001,0.0,0.0,,0.029318367346938774,0.6901389945053293,1.0708851701156656,0.6901389945053293,0.0,0.08853549139778906,0.0,1.2647927342541294,2.8014908481194114,0.0,0.0,,0.44957142857142857,0.0,0.965,0.0,0.525,0.0,1.0,0.07,0.0,0.965,0.0,0.525,1.0,0.0,0.745,2.56
520,0.0,0.78,1.0,0.955,0.45,0.065,0.42,0.02,0.96,0.7541836734693876,39.51394860314977,0.9119673469387755,27.28662008628053,0.7243469387755102,1.6678818151860932,18.65086265914415,0.8904979591836735,0.47836734693877553,39.52922643819119,0.7477551020408163,34.62440979928638,0.4342857142857143,4.961134478073236,2.4385349372254095,0.6906122448979591,0.0,0.0,,0.376861224489796,4.241341284797287,4.52922643570699,4.395172315852111,0.23510575514131243,0.0,0.0,,0.43752653061224495,12.78865090938947,15.431804515861598,12.852915486823587,0.014062555931566544,4.4897959183673454e-05,0.0,0.00897959183673469,0.01953061224489796,0.018594101067973812,0.04338348982536872,0.02253830432481674,0.0020795406626206367,0.009494722544841317,0.0,0.4747361272420658,6.118819447975529,0.0,0.0,,0.3836571428571429,0.0,0.965,0.0,0.995,0.005,0.825,0.02,0.0,0.965,0.0,0.995,0.825,0.0,0.14,2.81
521,0.0,0.57,0.975,0.345,0.005,0.055,0.23,0.045,0.91,0.6518489795918367,13.032294341043846,0.7257755102040817,29.91351381541215,0.7021632653061225,2.2835832425029428,13.531184866418203,0.8809510204081633,0.3689795918367347,64.87973079624804,0.4636734693877551,52.10793347345217,0.396734693877551,6.243851424266047,0.0,0.6612244897959184,0.0,0.0,,0.27452653061224486,0.49375373637759745,0.0,9.875074727551949,22.96917246882755,0.0,0.0,,0.251334693877551,15.40148208258952,16.663517453909577,15.40148208258952,0.0,0.00548979591836735,0.01959183673469389,0.0109795918367347,0.0027918367346938824,0.6322159877222027,0.996531681101199,0.6322159877222027,0.0,0.6121103020338619,2.7500339526348445,1.9128446938558183,1.6017572347386022,0.0,0.0,,0.37411020408163265,0.0,0.05,0.0,1.0,0.5,1.0,0.32,0.0,0.355,0.0,1.0,1.0,0.0,0.0,2.87
522,0.0,0.38,0.0,1.0,1.0,0.095,0.48,0.005,0.4,0.5908612244897959,49.76416271409793,0.9487387755102041,5.804178654478328,0.7631673469387755,1.3509197527366654,14.258412540840188,0.6868367346938777,0.2857142857142857,52.363792444046005,0.8122448979591836,18.283990418239338,0.5273469387755102,4.153553178327647,0.0,0.39346938775510204,0.0,0.0,,0.21353877551020406,14.26073951208354,14.738796368717821,14.33240151968195,0.004289871479411289,0.0,0.0,,0.47429795918367346,0.0,0.0,,8.707853078344298,0.0,0.0,,0.0583061224489796,0.0,0.0,,0.30044750204407467,0.08425182782929604,0.0,1.1233577043906138,1.8011264349560223,0.0,0.0,,0.17999591836734694,0.0,0.995,0.0,0.0,0.0,0.0,0.075,0.0,0.995,0.0,0.0,0.0,0.005,0.035,1.07
523,0.0,1.0,0.98,0.0,0.0,0.005,0.425,0.13,1.0,0.9968244897959184,3.846180375250807,0.39570612244897957,40.31263875247611,0.6419183673469387,1.6084034588580662,15.22117479236047,1.0,0.9722448979591837,70.34727928813211,0.16081632653061226,56.65913917783289,0.31020408163265306,4.785423807173231,0.0,1.0,0.0,0.0,,0.6195020408163265,0.4422770918800044,0.0,12.636488339428697,32.103809790122995,0.07873469387755101,0.0897959183673469,0.07873469387755101,0.0,25.800607019653484,27.391985535264137,25.800607019653484,0.0,0.06294285714285713,0.09314285714285714,0.06294285714285713,0.0,0.002635391321341137,0.010920301215866447,0.012257634052749473,0.04559918724401494,0.2780809676534599,0.5410550727537379,1.79407075905458,2.957717826300467,0.0,0.0,,0.4931591836734694,0.0,0.035,1.0,1.0,1.0,0.215,0.155,0.0,0.18,0.0,1.0,0.215,0.0,0.0,3.405
524,0.0,0.705,1.0,0.88,0.04,0.07,0.195,0.015,0.895,0.7163918367346938,19.683624606568372,0.8943877551020407,37.223991106711,0.7374938775510205,2.3696079269717174,18.52589461306587,0.8661591836734694,0.44979591836734695,19.69638360969978,0.6914285714285714,42.59384210418167,0.45387755102040817,6.365190828029866,0.5342071317237883,0.6293877551020408,0.0,0.0,,0.33906938775510204,0.0,0.0,,15.824088466925428,0.0,0.0,,0.4199469387755102,22.722609150178094,25.670126495384185,22.83679311575688,0.010649776289726987,0.0,0.0,,0.03263265306122449,0.7182406721909773,1.1106524795332071,0.7182406721909773,0.0,0.02060398449500495,0.0,0.8241593798001979,6.004960663847414,0.0,0.0,,0.35931836734693884,0.0,0.0,0.0,0.995,0.0,1.0,0.025,0.0,0.025,0.0,0.995,1.0,0.0,0.02,2.02
525,0.0,0.755,0.98,1.0,0.985,0.075,0.275,0.025,0.925,0.7526326530612245,40.12783004225011,0.9836244897959184,3.504483347949846,0.7408163265306122,2.189876736309237,13.670430391993527,0.8804,0.48489795918367345,55.00538410694296,0.9183673469387755,36.76953537223013,0.46122448979591835,6.068749238434037,0.0,0.6522448979591837,0.0,0.0,,0.37531020408163274,4.633467397690868,4.462634823364256,4.65675115345816,0.0133504289345602,0.0,0.0,,0.5091836734693878,0.017659946531925926,0.0,3.531989306385185,11.025208331404706,0.0,0.0,,0.035955102040816325,0.5385094815284973,0.8547533461602405,0.5385094815284973,0.0,0.26567643357643633,1.0547301280638297,1.002552579533722,1.3945688918565,0.0,0.0,,0.37355918367346935,0.0,0.995,0.0,0.005,0.0,1.0,0.265,0.0,0.995,0.0,0.005,1.0,0.0,0.935,2.265
